time,open,high,low,close,tick_volume,spread
2024-05-23 19:00:00,2346.07,2350.1,2340.02,2340.97,8180,10
2024-05-23 20:00:00,2340.96,2342.94,2331.95,2332.13,8673,10
2024-05-23 21:00:00,2332.13,2336.41,2331.69,2334.75,6935,10
2024-05-23 22:00:00,2334.59,2334.87,2330.92,2331.5,4664,10
2024-05-23 23:00:00,2331.66,2332.71,2326.99,2327.89,2071,10
2024-05-24 01:00:00,2329.43,2332.14,2329.29,2330.97,1424,16
2024-05-24 02:00:00,2330.97,2333.61,2330.49,2331.96,2074,16
2024-05-24 03:00:00,2332.0,2332.33,2327.43,2329.04,3913,12
2024-05-24 04:00:00,2329.06,2335.17,2326.72,2333.87,8906,13
2024-05-24 05:00:00,2333.84,2334.53,2325.36,2330.71,7694,11
2024-05-24 06:00:00,2330.65,2331.51,2328.46,2330.57,4252,12
2024-05-24 07:00:00,2330.56,2335.14,2330.48,2335.07,3593,11
2024-05-24 08:00:00,2335.07,2339.24,2333.17,2338.55,5627,12
2024-05-24 09:00:00,2338.55,2339.53,2335.2,2338.78,7406,10
2024-05-24 10:00:00,2338.71,2340.57,2336.95,2337.65,5674,9
2024-05-24 11:00:00,2337.68,2340.97,2336.05,2340.09,5703,9
2024-05-24 12:00:00,2340.1,2343.17,2337.5,2337.55,5213,10
2024-05-24 13:00:00,2337.52,2343.87,2336.96,2340.29,5067,10
2024-05-24 14:00:00,2340.34,2342.07,2337.77,2338.22,4960,9
2024-05-24 15:00:00,2338.22,2340.79,2335.44,2339.3,8431,9
2024-05-24 16:00:00,2339.3,2347.36,2336.78,2336.93,11038,9
2024-05-24 17:00:00,2336.93,2343.17,2335.46,2338.38,10976,9
2024-05-24 18:00:00,2338.45,2340.14,2332.34,2334.52,8764,9
2024-05-24 19:00:00,2334.61,2336.93,2332.74,2334.23,5867,10
2024-05-24 20:00:00,2334.23,2334.46,2331.92,2332.67,4398,10
2024-05-24 21:00:00,2332.65,2336.73,2332.54,2334.85,3295,10
2024-05-24 22:00:00,2334.83,2334.86,2331.84,2333.76,2812,10
2024-05-24 23:00:00,2333.77,2335.13,2333.74,2334.32,1074,10
2024-05-27 01:00:00,2335.93,2340.68,2332.28,2340.28,2408,11
2024-05-27 02:00:00,2340.27,2340.67,2336.58,2337.2,2378,11
2024-05-27 03:00:00,2337.21,2337.36,2334.43,2336.18,2932,11
2024-05-27 04:00:00,2336.14,2340.34,2334.61,2339.65,6544,11
2024-05-27 05:00:00,2339.65,2346.36,2338.75,2346.14,5500,12
2024-05-27 06:00:00,2346.15,2347.54,2343.61,2346.06,5068,11
2024-05-27 07:00:00,2346.06,2346.12,2341.0,2342.97,2595,11
2024-05-27 08:00:00,2342.97,2344.18,2340.32,2343.71,4790,12
2024-05-27 09:00:00,2343.71,2344.63,2341.28,2341.41,6121,9
2024-05-27 10:00:00,2341.45,2341.54,2338.12,2338.52,4071,9
2024-05-27 11:00:00,2338.59,2346.19,2338.16,2344.2,4371,9
2024-05-27 12:00:00,2344.21,2345.8,2343.02,2343.25,3337,10
2024-05-27 13:00:00,2343.25,2345.77,2342.41,2344.95,3199,10
2024-05-27 14:00:00,2344.95,2346.04,2343.16,2345.1,4076,9
2024-05-27 15:00:00,2345.12,2349.63,2343.73,2347.17,6819,9
2024-05-27 16:00:00,2347.17,2356.94,2344.59,2354.92,11242,9
2024-05-27 17:00:00,2354.92,2358.44,2354.08,2354.4,7892,9
2024-05-27 18:00:00,2354.32,2356.84,2352.23,2352.47,7034,9
2024-05-27 19:00:00,2352.4,2355.58,2352.12,2354.98,3689,10
2024-05-27 20:00:00,2354.98,2355.12,2352.33,2355.04,1725,10
2024-05-27 21:00:00,2355.12,2355.14,2350.7,2350.79,982,10
2024-05-28 01:00:00,2352.44,2353.84,2351.52,2352.17,1051,17
2024-05-28 02:00:00,2352.17,2352.74,2351.06,2352.44,1513,13
2024-05-28 03:00:00,2352.46,2353.57,2351.22,2351.75,3742,11
2024-05-28 04:00:00,2351.77,2356.35,2349.15,2354.76,9496,13
2024-05-28 05:00:00,2354.76,2355.85,2351.57,2354.12,5734,12
2024-05-28 06:00:00,2354.13,2354.51,2350.25,2350.87,4801,11
2024-05-28 07:00:00,2350.86,2352.06,2350.45,2351.04,2855,11
2024-05-28 08:00:00,2351.04,2353.69,2349.59,2350.39,5029,11
2024-05-28 09:00:00,2350.38,2350.38,2341.33,2341.82,10525,10
2024-05-28 10:00:00,2341.78,2344.89,2341.73,2344.1,6217,9
2024-05-28 11:00:00,2344.0,2345.08,2340.3,2344.93,5752,9
2024-05-28 12:00:00,2344.93,2345.16,2342.26,2343.86,4400,9
2024-05-28 13:00:00,2343.86,2346.23,2343.21,2345.63,3914,9
2024-05-28 14:00:00,2345.68,2348.41,2343.55,2347.45,5263,9
2024-05-28 15:00:00,2347.43,2357.1,2345.92,2353.17,9470,10
2024-05-28 16:00:00,2353.17,2364.06,2352.27,2354.95,14333,11
2024-05-28 17:00:00,2354.85,2356.88,2347.93,2355.27,13302,12
2024-05-28 18:00:00,2355.27,2362.09,2352.91,2360.31,10438,11
2024-05-28 19:00:00,2360.31,2362.19,2355.23,2356.62,7820,11
2024-05-28 20:00:00,2356.63,2360.04,2353.22,2356.89,7893,14
2024-05-28 21:00:00,2356.87,2357.81,2352.79,2357.08,4333,14
2024-05-28 22:00:00,2357.07,2360.15,2355.79,2358.15,3890,14
2024-05-28 23:00:00,2358.16,2360.53,2357.89,2360.29,1643,14
2024-05-29 01:00:00,2361.75,2361.8,2358.04,2359.24,1902,18
2024-05-29 02:00:00,2359.24,2360.68,2358.14,2359.89,2247,17
2024-05-29 03:00:00,2359.72,2361.04,2357.33,2357.82,3248,17
2024-05-29 04:00:00,2357.82,2359.43,2355.62,2356.46,8303,17
2024-05-29 05:00:00,2356.45,2360.83,2354.38,2355.61,7105,17
2024-05-29 06:00:00,2355.61,2359.11,2355.23,2358.18,5305,17
2024-05-29 07:00:00,2358.18,2358.92,2356.81,2358.26,2567,17
2024-05-29 08:00:00,2358.27,2361.27,2356.41,2356.7,6993,17
2024-05-29 09:00:00,2356.69,2356.73,2351.03,2355.78,8982,15
2024-05-29 10:00:00,2355.74,2356.19,2350.05,2350.49,6492,15
2024-05-29 11:00:00,2350.58,2351.74,2344.87,2345.47,8062,15
2024-05-29 12:00:00,2345.46,2346.2,2340.87,2345.7,6859,15
2024-05-29 13:00:00,2345.65,2347.3,2343.05,2346.5,5548,15
2024-05-29 14:00:00,2346.48,2347.0,2338.65,2341.67,5933,17
2024-05-29 15:00:00,2341.61,2343.74,2334.53,2337.6,8886,17
2024-05-29 16:00:00,2337.58,2347.14,2335.93,2345.67,12446,17
2024-05-29 17:00:00,2345.66,2346.44,2341.47,2343.48,10310,17
2024-05-29 18:00:00,2343.48,2343.72,2336.62,2339.05,8841,17
2024-05-29 19:00:00,2339.05,2341.94,2335.97,2341.94,6182,14
2024-05-29 20:00:00,2341.85,2344.22,2339.3,2343.63,4815,14
2024-05-29 21:00:00,2343.69,2344.27,2337.95,2338.1,3355,14
2024-05-29 22:00:00,2338.14,2339.29,2336.31,2336.64,2980,14
2024-05-29 23:00:00,2336.69,2338.62,2335.96,2337.44,1904,14
2024-05-30 01:00:00,2338.61,2339.17,2337.26,2337.65,1526,17
2024-05-30 02:00:00,2337.65,2339.03,2337.6,2338.37,2359,17
2024-05-30 03:00:00,2338.38,2338.38,2333.92,2336.9,5398,17
2024-05-30 04:00:00,2336.95,2339.83,2332.91,2334.09,10463,17
2024-05-30 05:00:00,2334.02,2336.59,2328.03,2330.86,9054,17
2024-05-30 06:00:00,2330.81,2335.03,2329.11,2334.35,7136,17
2024-05-30 07:00:00,2334.36,2337.07,2333.97,2335.23,4404,17
2024-05-30 08:00:00,2335.22,2335.81,2322.54,2324.96,8997,17
2024-05-30 09:00:00,2324.99,2333.09,2324.05,2332.88,8832,15
2024-05-30 10:00:00,2332.88,2337.65,2332.25,2334.35,7705,15
2024-05-30 11:00:00,2334.4,2335.73,2331.88,2335.02,6914,15
2024-05-30 12:00:00,2335.02,2337.95,2331.66,2333.14,6590,15
2024-05-30 13:00:00,2333.14,2340.85,2330.57,2340.64,5918,15
2024-05-30 14:00:00,2340.65,2340.66,2335.14,2335.8,6724,17
2024-05-30 15:00:00,2335.8,2345.18,2331.96,2341.27,11973,18
2024-05-30 16:00:00,2341.15,2348.56,2339.76,2348.54,13518,17
2024-05-30 17:00:00,2348.93,2351.8,2342.7,2344.06,12133,17
2024-05-30 18:00:00,2344.07,2345.69,2341.76,2343.79,8866,17
2024-05-30 19:00:00,2343.8,2348.07,2340.86,2347.9,6453,14
2024-05-30 20:00:00,2347.9,2348.8,2342.81,2344.42,4596,14
2024-05-30 21:00:00,2344.4,2344.54,2341.22,2342.51,3462,14
2024-05-30 22:00:00,2342.5,2342.56,2339.83,2341.52,3644,14
2024-05-30 23:00:00,2341.47,2343.54,2341.47,2341.99,1318,14
2024-05-31 01:00:00,2343.5,2344.79,2342.02,2344.15,2529,18
2024-05-31 02:00:00,2344.08,2346.39,2343.11,2344.01,2253,17
2024-05-31 03:00:00,2343.99,2347.49,2342.55,2346.32,4537,17
2024-05-31 04:00:00,2346.31,2347.65,2343.06,2346.57,9638,17
2024-05-31 05:00:00,2346.56,2347.7,2342.27,2342.54,6552,17
2024-05-31 06:00:00,2342.58,2343.66,2336.95,2343.66,8096,17
2024-05-31 07:00:00,2343.65,2345.5,2341.01,2344.15,5141,17
2024-05-31 08:00:00,2344.1,2344.78,2341.71,2342.39,5498,15
2024-05-31 09:00:00,2342.3,2347.04,2341.96,2345.84,6978,15
2024-05-31 10:00:00,2345.83,2345.83,2339.85,2340.43,6522,15
2024-05-31 11:00:00,2340.42,2343.83,2339.67,2343.21,5611,15
2024-05-31 12:00:00,2343.2,2344.49,2340.99,2342.11,4568,15
2024-05-31 13:00:00,2342.06,2344.51,2341.51,2344.0,4428,15
2024-05-31 14:00:00,2343.99,2344.91,2342.59,2343.85,4731,17
2024-05-31 15:00:00,2343.83,2356.71,2342.41,2354.78,10830,17
2024-05-31 16:00:00,2354.71,2359.66,2343.52,2348.1,13572,14
2024-05-31 17:00:00,2348.1,2349.01,2334.11,2335.19,14983,17
2024-05-31 18:00:00,2335.19,2336.12,2327.72,2330.04,13762,17
2024-05-31 19:00:00,2330.04,2336.67,2329.69,2332.83,9305,14
2024-05-31 20:00:00,2332.82,2333.82,2323.95,2325.96,8925,14
2024-05-31 21:00:00,2325.96,2327.19,2322.35,2322.88,5054,14
2024-05-31 22:00:00,2322.87,2328.24,2320.58,2327.69,5568,14
2024-05-31 23:00:00,2327.63,2330.56,2327.31,2329.44,2213,14
2024-06-03 01:00:00,2328.67,2328.77,2323.32,2326.42,2648,17
2024-06-03 02:00:00,2326.42,2326.8,2324.01,2325.88,2369,17
2024-06-03 03:00:00,2325.94,2327.47,2323.95,2327.11,4326,17
2024-06-03 04:00:00,2327.11,2331.0,2326.14,2330.79,9171,17
2024-06-03 05:00:00,2330.8,2330.93,2325.51,2326.31,6292,17
2024-06-03 06:00:00,2326.29,2328.13,2320.88,2321.36,7494,17
2024-06-03 07:00:00,2321.42,2322.46,2320.04,2321.3,3292,17
2024-06-03 08:00:00,2321.31,2323.8,2315.3,2320.16,7840,17
2024-06-03 09:00:00,2320.15,2322.77,2314.73,2322.38,9712,15
2024-06-03 10:00:00,2322.32,2328.78,2322.21,2325.97,6899,15
2024-06-03 11:00:00,2325.92,2328.52,2324.74,2325.51,6487,15
2024-06-03 12:00:00,2325.5,2328.73,2324.3,2327.73,5350,15
2024-06-03 13:00:00,2327.73,2333.26,2326.21,2330.79,5900,15
2024-06-03 14:00:00,2330.79,2332.34,2328.94,2329.95,5719,16
2024-06-03 15:00:00,2329.95,2334.31,2325.66,2334.0,8284,17
2024-06-03 16:00:00,2333.98,2336.69,2329.79,2332.6,11714,17
2024-06-03 17:00:00,2336.1,2345.66,2335.13,2341.7,14337,17
2024-06-03 18:00:00,2341.55,2344.17,2335.43,2342.76,9783,17
2024-06-03 19:00:00,2342.76,2349.95,2341.35,2349.11,7956,14
2024-06-03 20:00:00,2349.09,2354.68,2346.15,2348.39,7410,14
2024-06-03 21:00:00,2348.38,2349.42,2346.5,2348.2,4557,14
2024-06-03 22:00:00,2348.21,2349.02,2344.73,2347.6,3638,14
2024-06-03 23:00:00,2347.59,2350.72,2346.94,2350.29,1438,14
2024-06-04 01:00:00,2351.34,2351.54,2350.12,2350.8,1043,19
2024-06-04 02:00:00,2350.8,2351.14,2349.79,2350.55,1642,18
2024-06-04 03:00:00,2350.57,2352.78,2350.15,2350.59,3953,17
2024-06-04 04:00:00,2350.6,2352.3,2343.13,2347.03,8720,18
2024-06-04 05:00:00,2347.01,2349.6,2345.62,2346.85,6556,17
2024-06-04 06:00:00,2346.81,2346.93,2344.13,2345.66,4367,17
2024-06-04 07:00:00,2345.64,2349.85,2345.02,2349.31,2852,17
2024-06-04 08:00:00,2349.3,2349.58,2347.26,2347.73,4845,17
2024-06-04 09:00:00,2347.73,2351.74,2344.23,2344.42,8153,15
2024-06-04 10:00:00,2344.43,2345.09,2339.09,2339.71,7783,15
2024-06-04 11:00:00,2339.72,2339.77,2332.28,2333.33,9174,15
2024-06-04 12:00:00,2333.33,2334.18,2326.81,2329.88,9275,15
2024-06-04 13:00:00,2329.89,2334.85,2328.86,2329.17,7663,15
2024-06-04 14:00:00,2329.43,2329.8,2325.34,2327.97,7457,18
2024-06-04 15:00:00,2327.97,2335.91,2326.67,2335.11,9976,18
2024-06-04 16:00:00,2335.2,2337.96,2322.17,2324.58,13779,18
2024-06-04 17:00:00,2325.95,2332.41,2315.61,2317.55,15211,18
2024-06-04 18:00:00,2317.63,2328.81,2317.37,2326.11,10451,18
2024-06-04 19:00:00,2326.13,2329.63,2322.53,2323.93,8369,15
2024-06-04 20:00:00,2323.91,2330.37,2323.74,2328.81,7423,15
2024-06-04 21:00:00,2328.81,2329.77,2326.09,2328.19,4577,15
2024-06-04 22:00:00,2328.2,2328.31,2326.0,2327.23,3255,15
2024-06-04 23:00:00,2327.22,2327.67,2325.98,2326.66,1050,15
2024-06-05 01:00:00,2328.05,2328.31,2327.52,2327.78,602,20
2024-06-05 02:00:00,2327.78,2328.93,2327.58,2328.8,1508,20
2024-06-05 03:00:00,2328.79,2329.56,2327.73,2328.14,3966,18
2024-06-05 04:00:00,2328.14,2330.84,2325.85,2330.45,7763,20
2024-06-05 05:00:00,2330.48,2333.48,2329.93,2333.37,5988,18
2024-06-05 06:00:00,2333.36,2337.84,2333.01,2337.15,5073,18
2024-06-05 07:00:00,2337.16,2338.15,2335.85,2337.99,2860,18
2024-06-05 08:00:00,2337.99,2341.62,2337.38,2337.39,5628,19
2024-06-05 09:00:00,2337.38,2338.44,2328.05,2332.73,7686,14
2024-06-05 10:00:00,2332.75,2333.75,2329.13,2331.6,6823,16
2024-06-05 11:00:00,2331.6,2335.09,2331.32,2332.6,5665,16
2024-06-05 12:00:00,2332.71,2333.79,2331.0,2332.28,5107,16
2024-06-05 13:00:00,2332.28,2335.61,2329.43,2333.78,5003,16
2024-06-05 14:00:00,2333.77,2335.56,2331.07,2332.46,4514,18
2024-06-05 15:00:00,2332.46,2343.94,2332.16,2342.16,9970,20
2024-06-05 16:00:00,2342.13,2345.91,2338.17,2343.75,11838,19
2024-06-05 17:00:00,2344.38,2350.3,2334.01,2348.97,14598,20
2024-06-05 18:00:00,2348.99,2357.35,2348.99,2353.65,11434,20
2024-06-05 19:00:00,2353.65,2354.99,2351.41,2352.66,7484,15
2024-06-05 20:00:00,2352.67,2355.72,2351.65,2355.08,5140,15
2024-06-05 21:00:00,2355.12,2356.72,2353.52,2355.8,4249,15
2024-06-05 22:00:00,2355.79,2356.1,2352.64,2354.0,3205,15
2024-06-05 23:00:00,2354.14,2354.52,2352.8,2354.05,1556,15
2024-06-06 01:00:00,2355.69,2357.08,2355.16,2356.93,1441,19
2024-06-06 02:00:00,2356.93,2357.52,2354.79,2355.04,1766,18
2024-06-06 03:00:00,2355.05,2356.0,2354.54,2355.69,3495,18
2024-06-06 04:00:00,2355.64,2373.14,2355.52,2367.44,11955,18
2024-06-06 05:00:00,2367.39,2374.62,2365.15,2374.27,8240,18
2024-06-06 06:00:00,2374.32,2374.89,2367.63,2368.46,5694,18
2024-06-06 07:00:00,2368.48,2370.54,2366.94,2369.43,3666,18
2024-06-06 08:00:00,2369.43,2371.34,2366.34,2367.76,6050,18
2024-06-06 09:00:00,2367.76,2367.93,2363.09,2367.07,6659,16
2024-06-06 10:00:00,2367.08,2368.3,2362.22,2362.86,5458,16
2024-06-06 11:00:00,2362.86,2363.17,2359.8,2362.88,5210,16
2024-06-06 12:00:00,2362.88,2363.87,2358.49,2361.53,5235,15
2024-06-06 13:00:00,2361.54,2361.97,2359.47,2361.04,3545,16
2024-06-06 14:00:00,2361.04,2361.95,2359.14,2359.74,4296,17
2024-06-06 15:00:00,2359.73,2365.19,2355.22,2357.53,11029,20
2024-06-06 16:00:00,2357.57,2366.95,2353.52,2360.51,14009,20
2024-06-06 17:00:00,2360.52,2366.28,2358.46,2364.22,11836,19
2024-06-06 18:00:00,2364.16,2378.49,2364.06,2374.15,11860,18
2024-06-06 19:00:00,2374.17,2376.92,2370.34,2372.87,8842,15
2024-06-06 20:00:00,2372.88,2373.92,2370.66,2373.08,7298,15
2024-06-06 21:00:00,2373.09,2373.71,2368.93,2372.03,6278,15
2024-06-06 22:00:00,2372.03,2375.4,2371.15,2372.5,5512,15
2024-06-06 23:00:00,2372.49,2373.66,2372.25,2373.46,1910,15
2024-06-07 01:00:00,2376.34,2377.09,2375.6,2376.99,744,18
2024-06-07 02:00:00,2376.99,2378.13,2376.28,2376.89,1353,19
2024-06-07 03:00:00,2376.89,2379.14,2376.06,2378.44,4308,19
2024-06-07 04:00:00,2378.48,2379.97,2370.16,2371.02,10071,18
2024-06-07 05:00:00,2371.03,2378.16,2369.38,2376.57,7415,18
2024-06-07 06:00:00,2376.57,2381.84,2375.15,2380.17,5967,18
2024-06-07 07:00:00,2380.13,2387.42,2379.26,2386.65,4148,18
2024-06-07 08:00:00,2386.67,2387.66,2374.96,2375.86,8378,18
2024-06-07 09:00:00,2375.86,2377.75,2372.88,2375.41,8258,16
2024-06-07 10:00:00,2375.42,2379.32,2372.85,2373.55,6285,16
2024-06-07 11:00:00,2373.54,2373.91,2342.69,2347.3,12374,16
2024-06-07 12:00:00,2347.25,2347.96,2337.41,2339.31,8765,16
2024-06-07 13:00:00,2339.32,2339.32,2331.97,2333.63,7583,16
2024-06-07 14:00:00,2333.59,2339.29,2330.88,2336.59,8508,18
2024-06-07 15:00:00,2336.59,2339.33,2313.66,2319.32,14644,0
2024-06-07 16:00:00,2319.31,2328.04,2304.98,2309.43,15034,20
2024-06-07 17:00:00,2309.45,2321.06,2307.58,2313.35,13541,18
2024-06-07 18:00:00,2313.36,2315.53,2304.5,2305.0,11019,19
2024-06-07 19:00:00,2305.12,2314.47,2302.97,2311.64,8752,15
2024-06-07 20:00:00,2311.74,2312.3,2303.69,2305.43,6498,15
2024-06-07 21:00:00,2305.52,2307.15,2299.96,2301.47,5613,15
2024-06-07 22:00:00,2301.48,2301.48,2287.63,2288.16,7384,15
2024-06-07 23:00:00,2288.14,2294.27,2286.73,2294.02,3192,15
2024-06-10 01:00:00,2290.05,2298.36,2289.8,2297.41,2967,19
2024-06-10 02:00:00,2297.41,2300.03,2296.54,2298.5,3437,18
2024-06-10 03:00:00,2298.5,2299.74,2294.14,2297.0,4843,18
2024-06-10 04:00:00,2296.98,2297.87,2293.89,2297.54,4550,18
2024-06-10 05:00:00,2297.53,2301.34,2295.49,2296.24,4819,18
2024-06-10 06:00:00,2296.22,2297.7,2294.83,2295.27,3758,18
2024-06-10 07:00:00,2295.27,2295.78,2292.69,2294.78,3947,18
2024-06-10 08:00:00,2294.79,2297.26,2292.09,2295.65,4365,18
2024-06-10 09:00:00,2295.66,2296.5,2287.72,2291.2,7476,16
2024-06-10 10:00:00,2291.19,2297.2,2290.47,2296.54,7726,16
2024-06-10 11:00:00,2296.58,2297.48,2292.44,2292.61,5954,16
2024-06-10 12:00:00,2292.6,2297.43,2291.83,2295.31,5145,16
2024-06-10 13:00:00,2295.32,2298.79,2295.3,2298.52,4900,16
2024-06-10 14:00:00,2298.41,2305.22,2297.84,2305.05,5948,18
2024-06-10 15:00:00,2305.05,2308.53,2303.12,2306.14,8682,19
2024-06-10 16:00:00,2306.2,2307.76,2300.33,2305.62,9819,20
2024-06-10 17:00:00,2305.73,2307.21,2301.78,2302.64,9551,18
2024-06-10 18:00:00,2302.65,2308.6,2301.3,2307.35,7408,18
2024-06-10 19:00:00,2307.35,2313.73,2306.94,2312.89,6591,15
2024-06-10 20:00:00,2312.89,2313.36,2309.07,2311.82,4728,15
2024-06-10 21:00:00,2311.91,2311.92,2309.9,2310.91,3022,15
2024-06-10 22:00:00,2310.94,2312.22,2308.61,2308.73,2671,15
2024-06-10 23:00:00,2309.07,2310.2,2308.45,2309.9,1105,15
2024-06-11 01:00:00,2310.63,2312.14,2309.74,2309.77,1138,19
2024-06-11 02:00:00,2309.76,2310.48,2308.75,2309.9,1566,18
2024-06-11 03:00:00,2309.91,2311.92,2309.05,2310.78,3704,18
2024-06-11 04:00:00,2310.72,2310.72,2301.64,2302.84,10906,18
2024-06-11 05:00:00,2302.83,2303.62,2298.77,2301.86,9623,18
2024-06-11 06:00:00,2301.87,2304.39,2300.77,2303.63,5715,18
2024-06-11 07:00:00,2303.63,2303.89,2301.48,2303.54,3216,18
2024-06-11 08:00:00,2303.51,2304.42,2297.69,2299.54,6810,18
2024-06-11 09:00:00,2299.54,2304.56,2298.69,2302.04,6792,16
2024-06-11 10:00:00,2302.01,2305.36,2301.65,2304.47,5481,16
2024-06-11 11:00:00,2304.52,2307.7,2303.17,2305.94,5583,16
2024-06-11 12:00:00,2305.93,2307.34,2301.48,2306.35,5710,16
2024-06-11 13:00:00,2306.51,2308.84,2305.23,2307.83,4747,16
2024-06-11 14:00:00,2307.81,2308.2,2305.45,2307.57,4585,19
2024-06-11 15:00:00,2307.57,2319.84,2307.55,2317.92,9178,20
2024-06-11 16:00:00,2317.94,2319.52,2309.25,2314.59,12737,19
2024-06-11 17:00:00,2314.54,2317.7,2312.37,2314.72,10444,18
2024-06-11 18:00:00,2314.72,2315.85,2309.93,2310.09,7685,18
2024-06-11 19:00:00,2310.32,2312.31,2305.86,2308.46,6955,15
2024-06-11 20:00:00,2308.48,2313.42,2307.89,2312.8,5653,15
2024-06-11 21:00:00,2312.78,2315.66,2312.13,2313.75,3456,15
2024-06-11 22:00:00,2313.67,2315.65,2312.47,2315.3,2796,15
2024-06-11 23:00:00,2315.63,2316.56,2314.73,2315.79,1199,15
2024-06-12 01:00:00,2316.62,2317.59,2315.12,2316.84,1448,20
2024-06-12 02:00:00,2316.91,2317.43,2313.75,2315.12,2103,18
2024-06-12 03:00:00,2315.13,2315.59,2313.41,2313.73,3354,19
2024-06-12 04:00:00,2313.73,2315.13,2310.66,2314.4,9609,19
2024-06-12 05:00:00,2314.39,2315.45,2310.72,2313.6,6377,18
2024-06-12 06:00:00,2313.59,2316.69,2313.58,2313.91,4018,19
2024-06-12 07:00:00,2313.91,2314.3,2312.24,2312.68,2840,19
2024-06-12 08:00:00,2312.68,2315.32,2312.42,2314.95,4468,19
2024-06-12 09:00:00,2314.95,2317.71,2313.77,2314.8,6011,16
2024-06-12 10:00:00,2314.79,2315.31,2311.13,2314.5,4328,16
2024-06-12 11:00:00,2314.51,2315.71,2310.8,2312.76,3748,16
2024-06-12 12:00:00,2312.73,2315.36,2312.19,2314.02,2705,16
2024-06-12 13:00:00,2314.0,2314.73,2312.27,2313.44,1975,16
2024-06-12 14:00:00,2313.34,2314.71,2312.21,2312.87,2968,19
2024-06-12 15:00:00,2312.75,2337.56,2311.56,2335.92,7004,20
2024-06-12 16:00:00,2335.93,2341.56,2324.94,2329.78,8928,21
2024-06-12 17:00:00,2329.74,2329.84,2320.04,2325.24,7067,24
2024-06-12 18:00:00,2325.33,2337.15,2324.64,2335.52,6311,24
2024-06-12 19:00:00,2335.52,2338.11,2333.09,2337.6,4412,23
2024-06-12 20:00:00,2337.61,2339.5,2332.84,2334.02,4196,21
2024-06-12 21:00:00,2333.47,2333.47,2319.44,2322.71,9380,24
2024-06-12 22:00:00,2322.71,2324.57,2315.79,2321.21,5885,22
2024-06-12 23:00:00,2321.61,2324.67,2320.28,2323.9,1611,23
2024-06-13 01:00:00,2324.5,2324.58,2321.72,2321.96,917,20
2024-06-13 02:00:00,2321.96,2322.34,2320.23,2320.52,1484,25
2024-06-13 03:00:00,2320.51,2322.86,2317.52,2320.71,3173,24
2024-06-13 04:00:00,2320.7,2321.46,2308.1,2312.63,7337,25
2024-06-13 05:00:00,2312.65,2316.02,2310.6,2314.09,4108,25
2024-06-13 06:00:00,2314.09,2316.24,2312.54,2314.19,3247,24
2024-06-13 07:00:00,2314.19,2314.77,2309.29,2311.77,2550,25
2024-06-13 08:00:00,2311.77,2312.2,2308.92,2311.57,3307,24
2024-06-13 09:00:00,2311.5,2316.1,2311.12,2315.6,4117,22
2024-06-13 10:00:00,2315.62,2318.53,2313.24,2317.02,3926,22
2024-06-13 11:00:00,2317.09,2317.19,2313.92,2315.53,3239,22
2024-06-13 12:00:00,2315.53,2318.41,2313.36,2315.41,2675,22
2024-06-13 13:00:00,2315.41,2319.9,2315.26,2316.3,2859,22
2024-06-13 14:00:00,2316.31,2316.62,2303.9,2306.94,4455,25
2024-06-13 15:00:00,2306.71,2326.58,2305.52,2323.25,7150,13
2024-06-13 16:00:00,2323.24,2324.69,2308.31,2310.66,7440,24
2024-06-13 17:00:00,2310.57,2314.34,2305.66,2313.52,7029,25
2024-06-13 18:00:00,2313.63,2316.94,2297.73,2298.9,6915,25
2024-06-13 19:00:00,2298.81,2300.3,2295.54,2299.21,5537,21
2024-06-13 20:00:00,2299.22,2304.38,2299.02,2301.35,4061,21
2024-06-13 21:00:00,2301.37,2303.91,2300.04,2302.96,2211,24
2024-06-13 22:00:00,2302.98,2304.88,2302.66,2303.34,2167,21
2024-06-13 23:00:00,2303.39,2304.28,2302.91,2303.82,627,17
2024-06-14 01:00:00,2303.73,2304.08,2302.88,2302.92,613,20
2024-06-14 02:00:00,2302.91,2303.19,2301.65,2302.24,1052,24
2024-06-14 03:00:00,2302.29,2305.63,2301.46,2304.89,2932,25
2024-06-14 04:00:00,2304.89,2307.11,2303.04,2305.97,4793,25
2024-06-14 05:00:00,2305.95,2306.95,2304.15,2306.63,3660,24
2024-06-14 06:00:00,2306.63,2308.54,2304.93,2305.44,4610,24
2024-06-14 07:00:00,2305.4,2306.06,2303.45,2305.89,2507,24
2024-06-14 08:00:00,2305.89,2311.47,2305.49,2309.81,3883,25
2024-06-14 09:00:00,2309.78,2312.72,2307.41,2312.64,4677,22
2024-06-14 10:00:00,2312.66,2316.58,2309.31,2315.27,4444,22
2024-06-14 11:00:00,2315.25,2321.59,2314.78,2317.32,4379,22
2024-06-14 12:00:00,2317.34,2322.66,2315.17,2322.56,4322,22
2024-06-14 13:00:00,2322.6,2332.55,2320.96,2330.51,5244,22
2024-06-14 14:00:00,2330.33,2336.54,2325.98,2331.91,5258,25
2024-06-14 15:00:00,2332.0,2333.35,2327.2,2330.29,6302,25
2024-06-14 16:00:00,2330.29,2332.82,2324.15,2330.22,6872,25
2024-06-14 17:00:00,2329.6,2335.38,2327.87,2330.07,7068,24
2024-06-14 18:00:00,2330.07,2332.1,2323.97,2326.01,5165,24
2024-06-14 19:00:00,2326.06,2331.82,2325.33,2328.76,4842,21
2024-06-14 20:00:00,2328.85,2335.47,2328.43,2334.12,4022,21
