time,open,high,low,close,tick_volume,spread
2025-01-03 22:00:00,2639.37,2640.04,2638.43,2639.19,2231,29
2025-01-03 22:30:00,2639.18,2639.59,2636.92,2638.12,2203,29
2025-01-03 23:00:00,2638.21,2638.52,2636.99,2637.6,836,32
2025-01-03 23:30:00,2637.61,2640.37,2636.61,2639.13,1024,32
2025-01-06 01:00:00,2639.6,2642.35,2639.56,2641.64,997,31
2025-01-06 01:30:00,2641.64,2642.17,2640.34,2640.9,1527,31
2025-01-06 02:00:00,2640.9,2641.64,2638.51,2639.31,1656,31
2025-01-06 02:30:00,2639.28,2643.17,2638.83,2643.09,2069,31
2025-01-06 03:00:00,2643.1,2647.31,2640.71,2645.48,4965,31
2025-01-06 03:30:00,2645.48,2645.53,2641.19,2641.25,3683,31
2025-01-06 04:00:00,2641.23,2644.26,2639.68,2643.3,3020,31
2025-01-06 04:30:00,2643.3,2645.16,2642.8,2644.44,2891,31
2025-01-06 05:00:00,2644.43,2645.15,2640.78,2642.06,2988,31
2025-01-06 05:30:00,2642.08,2642.11,2639.11,2640.1,2048,31
2025-01-06 06:00:00,2640.08,2640.64,2635.14,2637.81,2600,31
2025-01-06 06:30:00,2637.79,2638.43,2634.44,2635.34,1953,31
2025-01-06 07:00:00,2635.31,2636.08,2634.04,2634.13,2216,31
2025-01-06 07:30:00,2634.15,2634.88,2631.41,2633.77,4028,31
2025-01-06 08:00:00,2633.8,2635.19,2630.67,2631.34,3117,31
2025-01-06 08:30:00,2631.32,2632.41,2630.13,2631.39,3598,31
2025-01-06 09:00:00,2631.39,2633.62,2630.06,2630.95,3603,28
2025-01-06 09:30:00,2630.96,2631.14,2625.07,2626.74,3204,28
2025-01-06 10:00:00,2626.66,2629.94,2625.62,2629.74,3490,28
2025-01-06 10:30:00,2629.74,2632.42,2627.21,2631.38,3211,28
2025-01-06 11:00:00,2631.33,2635.69,2631.04,2633.2,4088,28
2025-01-06 11:30:00,2633.15,2634.46,2631.56,2632.65,2660,28
2025-01-06 12:00:00,2632.66,2633.39,2631.14,2632.57,2697,28
2025-01-06 12:30:00,2632.58,2634.89,2630.89,2633.65,2565,28
2025-01-06 13:00:00,2633.65,2645.05,2632.46,2644.8,6278,28
2025-01-06 13:30:00,2644.8,2649.31,2643.42,2645.56,6730,28
2025-01-06 14:00:00,2645.56,2646.91,2642.21,2642.3,5404,28
2025-01-06 14:30:00,2642.3,2647.76,2641.92,2645.31,4183,28
2025-01-06 15:00:00,2645.3,2648.75,2641.8,2642.22,6876,32
2025-01-06 15:30:00,2642.2,2642.45,2621.86,2624.19,7751,31
2025-01-06 16:00:00,2624.17,2629.89,2614.66,2625.71,8336,31
2025-01-06 16:30:00,2625.71,2634.74,2622.59,2631.37,7957,31
2025-01-06 17:00:00,2631.37,2639.51,2629.32,2638.95,7530,31
2025-01-06 17:30:00,2639.14,2639.5,2632.13,2634.19,6898,28
2025-01-06 18:00:00,2634.32,2638.76,2632.42,2638.35,5954,28
2025-01-06 18:30:00,2638.38,2641.13,2638.07,2640.65,4435,30
2025-01-06 19:00:00,2640.65,2640.91,2636.72,2637.24,3585,29
2025-01-06 19:30:00,2637.25,2637.31,2634.14,2636.63,3259,29
2025-01-06 20:00:00,2636.65,2638.47,2633.66,2636.13,4325,30
2025-01-06 20:30:00,2636.12,2636.91,2634.47,2634.54,3333,29
2025-01-06 21:00:00,2634.49,2634.95,2632.79,2634.42,3709,29
2025-01-06 21:30:00,2634.43,2635.5,2633.56,2634.28,2835,29
2025-01-06 22:00:00,2634.29,2635.36,2633.07,2634.02,2702,29
2025-01-06 22:30:00,2633.99,2634.7,2633.16,2634.43,2210,29
2025-01-06 23:00:00,2634.45,2636.91,2634.45,2636.63,1138,32
2025-01-06 23:30:00,2636.61,2636.79,2635.73,2635.86,573,27
2025-01-07 01:00:00,2635.67,2635.99,2634.69,2634.81,493,31
2025-01-07 01:30:00,2634.81,2635.09,2633.49,2634.52,1040,31
2025-01-07 02:00:00,2634.52,2635.06,2632.78,2632.9,1172,31
2025-01-07 02:30:00,2632.87,2635.09,2632.84,2634.96,1740,31
2025-01-07 03:00:00,2634.95,2639.05,2634.71,2637.42,4270,31
2025-01-07 03:30:00,2637.42,2641.09,2636.21,2638.89,3602,31
2025-01-07 04:00:00,2638.84,2639.97,2636.88,2638.01,2227,31
2025-01-07 04:30:00,2638.04,2639.65,2636.89,2638.47,2981,31
2025-01-07 05:00:00,2638.47,2639.35,2637.37,2638.73,1769,31
2025-01-07 05:30:00,2638.74,2640.1,2638.22,2639.49,1315,31
2025-01-07 06:00:00,2639.48,2639.71,2637.3,2637.84,1744,31
2025-01-07 06:30:00,2637.83,2639.62,2637.81,2638.19,1430,31
2025-01-07 07:00:00,2638.14,2644.24,2636.99,2643.14,2342,31
2025-01-07 07:30:00,2643.14,2645.63,2642.59,2644.36,4016,31
2025-01-07 08:00:00,2644.31,2646.59,2643.16,2645.3,3289,31
2025-01-07 08:30:00,2645.3,2645.8,2639.75,2640.13,3118,31
2025-01-07 09:00:00,2640.13,2642.02,2639.44,2640.71,2924,28
2025-01-07 09:30:00,2640.61,2641.22,2637.94,2640.43,3917,28
2025-01-07 10:00:00,2640.39,2644.62,2640.05,2643.97,4033,28
2025-01-07 10:30:00,2643.97,2644.77,2640.53,2642.63,2887,28
2025-01-07 11:00:00,2642.64,2644.06,2639.96,2643.96,3007,28
2025-01-07 11:30:00,2643.83,2643.83,2640.52,2641.29,2210,28
2025-01-07 12:00:00,2641.24,2643.87,2641.2,2642.54,2534,28
2025-01-07 12:30:00,2642.51,2644.68,2642.51,2643.85,2447,28
2025-01-07 13:00:00,2643.88,2646.85,2641.86,2645.43,2447,28
2025-01-07 13:30:00,2645.44,2648.56,2644.56,2648.42,2734,28
2025-01-07 14:00:00,2648.36,2651.25,2647.4,2648.07,3371,28
2025-01-07 14:30:00,2648.08,2652.64,2647.62,2651.6,3245,30
2025-01-07 15:00:00,2651.59,2660.89,2649.84,2660.35,5674,30
2025-01-07 15:30:00,2660.25,2664.12,2657.0,2662.25,5788,30
2025-01-07 16:00:00,2662.3,2662.69,2655.63,2660.29,4797,28
2025-01-07 16:30:00,2660.36,2662.89,2657.33,2658.46,5065,28
2025-01-07 17:00:00,2653.44,2654.63,2641.92,2651.13,7666,30
2025-01-07 17:30:00,2651.15,2651.92,2644.74,2647.61,6460,28
2025-01-07 18:00:00,2647.66,2653.64,2646.26,2650.57,4934,28
2025-01-07 18:30:00,2650.44,2655.55,2648.77,2651.71,5139,28
2025-01-07 19:00:00,2651.77,2655.36,2651.68,2654.75,3727,30
2025-01-07 19:30:00,2654.8,2655.94,2650.2,2652.5,3867,30
2025-01-07 20:00:00,2652.47,2652.55,2649.58,2650.76,3940,30
2025-01-07 20:30:00,2650.77,2650.81,2647.29,2649.09,3544,30
2025-01-07 21:00:00,2649.12,2649.8,2646.95,2647.53,3037,30
2025-01-07 21:30:00,2647.53,2650.31,2647.29,2649.28,2691,30
2025-01-07 22:00:00,2649.29,2649.89,2647.46,2648.22,2429,30
2025-01-07 22:30:00,2648.22,2651.43,2647.09,2650.31,2968,30
2025-01-07 23:00:00,2650.35,2650.35,2649.51,2649.69,664,33
2025-01-07 23:30:00,2649.72,2650.08,2649.15,2649.49,389,37
2025-01-08 01:00:00,2648.41,2649.71,2648.13,2648.58,495,38
2025-01-08 01:30:00,2648.58,2650.06,2648.55,2649.57,724,37
2025-01-08 02:00:00,2649.57,2651.09,2648.5,2650.75,939,38
2025-01-08 02:30:00,2650.75,2651.41,2649.82,2650.44,1224,35
2025-01-08 03:00:00,2650.44,2650.77,2647.54,2648.05,3285,40
2025-01-08 03:30:00,2648.05,2649.58,2647.01,2648.71,2456,35
2025-01-08 04:00:00,2648.71,2648.71,2646.96,2647.3,1605,35
2025-01-08 04:30:00,2647.3,2650.16,2645.74,2648.72,2163,35
2025-01-08 05:00:00,2648.53,2648.65,2646.45,2646.67,1670,35
2025-01-08 05:30:00,2646.7,2647.62,2645.5,2646.66,1470,35
2025-01-08 06:00:00,2646.66,2648.6,2646.5,2647.48,1201,35
2025-01-08 06:30:00,2647.48,2647.59,2645.12,2646.9,1309,38
2025-01-08 07:00:00,2646.9,2649.79,2646.57,2648.9,1497,35
2025-01-08 07:30:00,2648.9,2650.53,2648.67,2649.82,2342,40
2025-01-08 08:00:00,2649.78,2652.49,2648.73,2651.51,2642,35
2025-01-08 08:30:00,2651.51,2652.93,2650.43,2652.13,2286,35
2025-01-08 09:00:00,2652.16,2654.37,2651.79,2652.85,2040,28
2025-01-08 09:30:00,2652.85,2653.52,2651.54,2652.52,2026,29
2025-01-08 10:00:00,2652.52,2652.86,2649.51,2650.33,2479,31
2025-01-08 10:30:00,2650.33,2653.7,2649.92,2651.89,2291,28
2025-01-08 11:00:00,2651.95,2654.87,2651.72,2653.61,2518,28
2025-01-08 11:30:00,2653.6,2654.83,2652.38,2653.54,1621,22
2025-01-08 12:00:00,2653.52,2654.46,2652.59,2654.42,1665,22
2025-01-08 12:30:00,2654.42,2655.12,2653.09,2653.09,1918,22
2025-01-08 13:00:00,2653.09,2653.1,2648.69,2648.95,2368,22
2025-01-08 13:30:00,2648.96,2651.15,2647.51,2650.74,3610,22
2025-01-08 14:00:00,2650.74,2651.06,2645.77,2647.62,3005,23
2025-01-08 14:30:00,2647.65,2652.4,2647.11,2651.97,2830,23
2025-01-08 15:00:00,2652.04,2659.17,2651.55,2654.3,4758,23
2025-01-08 15:30:00,2654.3,2660.18,2652.56,2660.14,5074,23
2025-01-08 16:00:00,2660.07,2664.37,2659.98,2662.48,4930,23
2025-01-08 16:30:00,2662.37,2667.54,2660.57,2661.37,5520,23
2025-01-08 17:00:00,2661.28,2666.0,2659.34,2664.17,5017,23
2025-01-08 17:30:00,2664.24,2667.73,2663.67,2665.81,3972,23
2025-01-08 18:00:00,2665.82,2667.22,2662.56,2666.29,3554,23
2025-01-08 18:30:00,2666.35,2669.86,2664.5,2669.43,3053,23
2025-01-08 19:00:00,2669.5,2669.59,2662.56,2662.75,2996,24
2025-01-08 19:30:00,2662.77,2662.77,2649.37,2655.52,4639,25
2025-01-08 20:00:00,2655.57,2659.03,2654.09,2656.08,3788,25
2025-01-08 20:30:00,2656.02,2658.09,2651.6,2653.34,2584,24
2025-01-08 21:00:00,2653.32,2660.48,2652.41,2660.03,2972,24
2025-01-08 21:30:00,2659.98,2659.98,2656.26,2658.18,3448,24
2025-01-08 22:00:00,2658.23,2660.41,2658.23,2659.73,2767,24
2025-01-08 22:30:00,2659.58,2663.93,2658.92,2663.28,2195,25
2025-01-08 23:00:00,2663.28,2663.93,2661.92,2663.37,984,27
2025-01-08 23:30:00,2663.38,2663.39,2661.16,2661.79,675,27
2025-01-09 01:00:00,2662.17,2662.67,2662.0,2662.16,396,31
2025-01-09 01:30:00,2662.16,2663.12,2661.98,2662.54,490,31
2025-01-09 02:00:00,2662.55,2662.72,2658.91,2659.94,897,31
2025-01-09 02:30:00,2659.94,2661.14,2659.52,2659.87,1141,29
2025-01-09 03:00:00,2659.87,2661.39,2657.44,2657.68,2469,29
2025-01-09 03:30:00,2657.7,2661.08,2657.25,2658.41,2017,29
2025-01-09 04:00:00,2658.4,2660.01,2656.37,2656.94,1744,29
2025-01-09 04:30:00,2656.94,2658.77,2656.31,2658.75,1856,29
2025-01-09 05:00:00,2658.75,2661.21,2658.49,2659.95,1924,29
2025-01-09 05:30:00,2659.95,2662.07,2659.16,2659.34,1111,29
2025-01-09 06:00:00,2659.34,2659.69,2656.79,2656.84,1130,29
2025-01-09 06:30:00,2656.84,2659.15,2655.42,2658.98,1297,29
2025-01-09 07:00:00,2658.99,2660.88,2658.88,2659.02,1471,29
2025-01-09 07:30:00,2658.99,2659.9,2657.58,2658.27,1830,29
2025-01-09 08:00:00,2658.27,2660.93,2658.27,2660.81,1576,29
2025-01-09 08:30:00,2660.81,2666.79,2660.34,2666.65,2773,29
2025-01-09 09:00:00,2666.65,2666.71,2664.77,2665.28,1855,22
2025-01-09 09:30:00,2665.3,2666.17,2662.18,2662.25,1820,22
2025-01-09 10:00:00,2662.15,2665.32,2660.36,2664.79,3296,24
2025-01-09 10:30:00,2664.9,2666.81,2661.18,2664.37,2535,23
2025-01-09 11:00:00,2664.37,2665.31,2662.26,2663.73,2368,22
2025-01-09 11:30:00,2663.71,2666.49,2662.96,2664.97,1982,22
2025-01-09 12:00:00,2665.03,2666.73,2664.04,2666.18,2080,22
2025-01-09 12:30:00,2666.21,2668.51,2665.26,2667.4,2139,22
2025-01-09 13:00:00,2667.4,2672.4,2665.17,2670.76,2567,22
2025-01-09 13:30:00,2670.84,2673.21,2668.54,2670.17,2607,23
2025-01-09 14:00:00,2670.16,2672.86,2669.46,2672.17,2339,23
2025-01-09 14:30:00,2672.18,2675.08,2671.34,2673.99,2313,23
2025-01-09 15:00:00,2673.87,2676.89,2671.98,2674.88,3768,23
2025-01-09 15:30:00,2674.9,2678.05,2671.93,2672.59,3922,23
2025-01-09 16:00:00,2672.5,2673.58,2667.18,2669.43,3492,23
2025-01-09 16:30:00,2669.43,2675.6,2669.43,2672.5,3210,23
2025-01-09 17:00:00,2672.43,2675.37,2670.49,2672.03,3178,23
2025-01-09 17:30:00,2671.99,2675.11,2667.99,2668.25,2909,23
2025-01-09 18:00:00,2668.2,2670.97,2666.83,2668.64,2847,23
2025-01-09 18:30:00,2668.63,2670.19,2666.2,2667.48,2739,23
2025-01-09 19:00:00,2667.5,2668.53,2663.2,2664.91,2946,24
2025-01-09 19:30:00,2665.07,2666.66,2662.7,2665.92,2467,24
2025-01-09 20:00:00,2665.87,2671.85,2665.01,2669.88,2780,25
2025-01-09 20:30:00,2669.86,2672.5,2669.74,2671.31,1991,24
2025-01-09 21:00:00,2671.34,2671.71,2668.53,2670.1,1684,24
2025-01-09 21:30:00,2670.07,2671.02,2669.21,2670.13,2091,25
2025-01-09 22:00:00,2670.1,2670.84,2669.24,2670.36,1472,24
2025-01-09 22:30:00,2670.36,2670.61,2669.2,2669.45,1153,24
2025-01-09 23:00:00,2669.49,2669.67,2668.89,2669.64,414,27
2025-01-09 23:30:00,2669.63,2669.87,2669.39,2669.56,134,28
2025-01-10 01:00:00,2670.32,2670.86,2670.01,2670.63,670,31
2025-01-10 01:30:00,2670.63,2670.68,2668.43,2669.92,603,31
2025-01-10 02:00:00,2669.99,2670.59,2668.83,2669.79,946,30
2025-01-10 02:30:00,2669.79,2671.1,2669.47,2670.41,1940,30
2025-01-10 03:00:00,2670.47,2671.86,2669.14,2671.26,2500,31
2025-01-10 03:30:00,2671.26,2671.54,2669.5,2670.93,2309,29
2025-01-10 04:00:00,2670.92,2674.26,2670.45,2673.36,2021,29
2025-01-10 04:30:00,2673.36,2674.66,2672.57,2673.35,1928,29
2025-01-10 05:00:00,2673.36,2674.4,2672.44,2674.3,1361,29
2025-01-10 05:30:00,2674.3,2674.72,2672.88,2673.62,1296,29
2025-01-10 06:00:00,2673.63,2673.97,2672.73,2673.06,1034,29
2025-01-10 06:30:00,2673.01,2673.05,2671.66,2671.67,1203,29
2025-01-10 07:00:00,2671.67,2674.29,2671.48,2674.08,1485,29
2025-01-10 07:30:00,2674.08,2675.78,2672.88,2674.9,2570,29
2025-01-10 08:00:00,2674.89,2675.86,2674.2,2675.57,2297,29
2025-01-10 08:30:00,2675.49,2678.49,2675.11,2678.17,2482,31
2025-01-10 09:00:00,2678.17,2678.68,2674.39,2678.58,2946,24
2025-01-10 09:30:00,2678.64,2678.64,2673.43,2676.14,1853,22
2025-01-10 10:00:00,2676.15,2680.42,2675.71,2678.5,2868,22
2025-01-10 10:30:00,2678.5,2680.35,2676.23,2680.05,3679,22
2025-01-10 11:00:00,2680.09,2682.33,2677.75,2680.04,3283,22
2025-01-10 11:30:00,2680.01,2680.93,2678.33,2678.42,2695,22
2025-01-10 12:00:00,2678.55,2682.57,2678.16,2681.09,2983,24
2025-01-10 12:30:00,2681.0,2681.49,2678.6,2680.95,2689,24
2025-01-10 13:00:00,2680.96,2682.39,2680.18,2681.87,2563,24
2025-01-10 13:30:00,2681.87,2683.07,2680.49,2681.17,2142,24
2025-01-10 14:00:00,2681.14,2681.24,2676.16,2676.96,2998,25
2025-01-10 14:30:00,2676.96,2679.8,2674.83,2678.34,3003,25
2025-01-10 15:00:00,2678.2,2680.69,2674.98,2677.02,3924,26
2025-01-10 15:30:00,2677.01,2683.64,2664.01,2682.59,7276,27
2025-01-10 16:00:00,2682.43,2690.62,2680.92,2689.12,6755,25
2025-01-10 16:30:00,2689.12,2693.26,2682.25,2688.1,6689,25
2025-01-10 17:00:00,2685.24,2695.25,2682.4,2694.52,6467,25
2025-01-10 17:30:00,2694.5,2697.75,2690.11,2692.61,6412,25
2025-01-10 18:00:00,2692.54,2693.21,2687.08,2688.4,6145,25
2025-01-10 18:30:00,2688.22,2697.12,2686.67,2696.3,5053,25
2025-01-10 19:00:00,2696.3,2696.81,2692.42,2694.34,4273,27
2025-01-10 19:30:00,2694.4,2697.62,2694.07,2695.97,3643,27
2025-01-10 20:00:00,2695.97,2697.07,2687.1,2688.09,4200,28
2025-01-10 20:30:00,2688.18,2688.29,2684.96,2687.17,3337,27
2025-01-10 21:00:00,2687.18,2687.89,2684.53,2686.9,3650,27
2025-01-10 21:30:00,2686.92,2687.89,2684.75,2685.94,3069,27
2025-01-10 22:00:00,2685.8,2690.01,2684.58,2689.62,2921,27
2025-01-10 22:30:00,2689.58,2690.81,2688.26,2690.6,3218,28
2025-01-10 23:00:00,2690.5,2693.33,2689.6,2690.66,1549,30
2025-01-10 23:30:00,2690.65,2691.06,2688.54,2689.29,841,36
2025-01-13 01:00:00,2689.47,2691.09,2687.38,2688.66,1006,32
2025-01-13 01:30:00,2688.55,2691.01,2688.48,2690.99,1399,33
2025-01-13 02:00:00,2690.99,2693.34,2688.53,2690.17,1488,33
2025-01-13 02:30:00,2690.17,2691.37,2688.07,2689.57,1098,31
2025-01-13 03:00:00,2689.56,2689.86,2679.22,2680.53,5182,34
2025-01-13 03:30:00,2680.55,2686.45,2678.31,2685.62,3981,31
2025-01-13 04:00:00,2685.63,2690.52,2684.89,2688.94,2805,31
2025-01-13 04:30:00,2688.94,2690.06,2687.16,2688.54,2775,31
2025-01-13 05:00:00,2688.47,2688.57,2685.32,2687.13,2514,31
2025-01-13 05:30:00,2687.04,2688.11,2685.67,2687.83,1375,31
2025-01-13 06:00:00,2687.88,2690.7,2686.25,2686.56,2172,31
2025-01-13 06:30:00,2686.52,2687.16,2684.27,2685.83,2092,31
2025-01-13 07:00:00,2685.89,2686.61,2684.42,2685.28,2050,31
2025-01-13 07:30:00,2685.28,2686.91,2683.17,2686.91,2749,31
2025-01-13 08:00:00,2686.91,2690.82,2686.91,2689.99,2183,31
2025-01-13 08:30:00,2689.99,2691.19,2688.62,2689.77,2230,31
2025-01-13 09:00:00,2689.62,2690.46,2687.1,2688.12,2880,24
2025-01-13 09:30:00,2688.12,2688.57,2684.38,2685.14,3093,24
2025-01-13 10:00:00,2684.99,2689.22,2683.95,2686.51,4023,25
2025-01-13 10:30:00,2686.54,2689.71,2685.99,2687.09,3385,24
2025-01-13 11:00:00,2687.14,2688.4,2682.98,2685.01,3849,24
2025-01-13 11:30:00,2685.01,2688.02,2684.22,2684.63,3587,24
2025-01-13 12:00:00,2684.62,2684.89,2677.27,2678.32,3720,24
2025-01-13 12:30:00,2678.2,2682.72,2678.2,2679.42,3077,24
2025-01-13 13:00:00,2679.41,2680.57,2677.48,2678.2,2231,14
2025-01-13 13:30:00,2678.18,2679.32,2675.47,2675.95,3391,24
2025-01-13 14:00:00,2675.92,2677.1,2668.05,2668.86,4326,26
2025-01-13 14:30:00,2668.85,2672.96,2664.07,2671.18,4256,25
2025-01-13 15:00:00,2671.23,2672.13,2666.84,2669.28,5842,25
2025-01-13 15:30:00,2669.36,2670.22,2663.82,2669.16,4935,25
2025-01-13 16:00:00,2669.01,2670.84,2666.71,2668.3,4852,25
2025-01-13 16:30:00,2668.23,2674.21,2664.07,2671.75,6146,25
2025-01-13 17:00:00,2671.67,2672.81,2664.35,2664.96,5238,25
2025-01-13 17:30:00,2665.05,2668.15,2661.08,2661.71,4690,25
2025-01-13 18:00:00,2661.67,2667.62,2660.67,2667.02,4146,25
2025-01-13 18:30:00,2666.97,2667.96,2661.02,2661.2,2962,25
2025-01-13 19:00:00,2661.25,2664.13,2660.07,2661.07,3200,27
2025-01-13 19:30:00,2661.05,2661.72,2659.27,2660.8,2765,28
2025-01-13 20:00:00,2660.8,2662.39,2657.54,2659.78,2445,27
2025-01-13 20:30:00,2659.74,2661.87,2659.04,2659.22,2304,27
2025-01-13 21:00:00,2659.23,2659.34,2656.66,2658.56,2319,27
2025-01-13 21:30:00,2658.64,2660.57,2657.83,2658.84,2170,27
2025-01-13 22:00:00,2658.81,2660.48,2658.65,2659.45,1561,27
2025-01-13 22:30:00,2659.45,2662.7,2659.08,2662.19,1801,27
2025-01-13 23:00:00,2662.04,2662.91,2660.78,2662.54,700,30
2025-01-13 23:30:00,2662.53,2663.17,2662.12,2662.24,569,31
2025-01-14 01:00:00,2664.21,2665.99,2664.2,2665.73,729,32
2025-01-14 01:30:00,2665.73,2669.3,2665.73,2667.89,1272,33
2025-01-14 02:00:00,2667.89,2668.96,2666.25,2667.54,1159,31
2025-01-14 02:30:00,2667.56,2671.03,2667.24,2670.31,1310,31
2025-01-14 03:00:00,2670.36,2672.05,2669.4,2669.94,3265,33
2025-01-14 03:30:00,2669.94,2671.43,2667.75,2670.63,3419,31
2025-01-14 04:00:00,2670.68,2671.12,2668.56,2669.44,2113,31
2025-01-14 04:30:00,2669.44,2672.09,2669.18,2670.39,2750,31
2025-01-14 05:00:00,2670.28,2672.27,2668.77,2670.76,2955,31
2025-01-14 05:30:00,2670.76,2671.9,2668.99,2669.71,1542,31
2025-01-14 06:00:00,2669.69,2670.06,2668.37,2669.84,1135,31
2025-01-14 06:30:00,2669.84,2673.95,2669.08,2673.52,1730,31
2025-01-14 07:00:00,2673.61,2675.19,2670.65,2671.09,2080,31
2025-01-14 07:30:00,2671.09,2671.49,2667.31,2668.47,2717,31
2025-01-14 08:00:00,2668.56,2669.52,2667.29,2668.1,1966,31
2025-01-14 08:30:00,2668.09,2669.5,2667.43,2668.97,1722,31
2025-01-14 09:00:00,2668.97,2670.84,2668.19,2668.39,2101,25
2025-01-14 09:30:00,2668.39,2670.16,2667.11,2669.14,2155,24
2025-01-14 10:00:00,2669.17,2673.68,2667.24,2673.08,3207,25
2025-01-14 10:30:00,2673.06,2674.32,2670.05,2670.96,3541,24
2025-01-14 11:00:00,2670.96,2671.56,2668.03,2668.7,3315,24
2025-01-14 11:30:00,2668.69,2669.49,2664.83,2667.25,2963,24
2025-01-14 12:00:00,2667.25,2668.8,2664.58,2665.81,2896,24
2025-01-14 12:30:00,2665.82,2667.28,2664.66,2666.6,2345,24
2025-01-14 13:00:00,2666.6,2667.22,2664.49,2665.58,2315,24
2025-01-14 13:30:00,2665.55,2669.77,2665.55,2669.25,2706,24
2025-01-14 14:00:00,2669.25,2671.5,2667.66,2669.7,3119,25
2025-01-14 14:30:00,2669.7,2669.95,2666.5,2668.3,2198,25
2025-01-14 15:00:00,2668.39,2670.68,2664.77,2667.02,4162,25
2025-01-14 15:30:00,2666.44,2674.22,2660.92,2662.89,6635,25
2025-01-14 16:00:00,2662.78,2664.17,2659.83,2660.97,5129,25
2025-01-14 16:30:00,2661.04,2665.87,2660.31,2665.14,6040,25
2025-01-14 17:00:00,2665.33,2672.72,2665.07,2670.97,5289,25
2025-01-14 17:30:00,2671.0,2672.64,2668.35,2671.7,4659,23
2025-01-14 18:00:00,2671.8,2673.67,2669.91,2671.68,3981,23
2025-01-14 18:30:00,2671.63,2673.94,2669.69,2671.59,4197,23
2025-01-14 19:00:00,2671.47,2671.94,2667.92,2670.35,3787,25
2025-01-14 19:30:00,2670.35,2671.7,2668.4,2668.98,2243,25
2025-01-14 20:00:00,2668.88,2669.26,2666.6,2669.26,2246,25
2025-01-14 20:30:00,2669.42,2672.51,2669.21,2672.33,2395,25
2025-01-14 21:00:00,2672.34,2673.94,2671.83,2673.05,2051,25
2025-01-14 21:30:00,2673.1,2676.16,2672.59,2674.17,2399,25
2025-01-14 22:00:00,2674.17,2674.53,2671.77,2674.36,2471,25
2025-01-14 22:30:00,2674.4,2676.37,2673.28,2676.37,2300,25
2025-01-14 23:00:00,2676.3,2677.88,2675.71,2676.57,854,28
2025-01-14 23:30:00,2676.57,2677.17,2676.24,2676.75,500,28
2025-01-15 01:00:00,2676.71,2677.27,2674.67,2674.98,450,31
2025-01-15 01:30:00,2674.98,2675.78,2673.9,2675.53,570,31
2025-01-15 02:00:00,2675.53,2675.96,2673.7,2673.72,915,31
2025-01-15 02:30:00,2673.72,2673.91,2672.4,2672.52,757,31
2025-01-15 03:00:00,2672.58,2674.26,2671.73,2672.82,2205,32
2025-01-15 03:30:00,2672.8,2674.1,2669.72,2669.8,1893,29
2025-01-15 04:00:00,2669.8,2673.78,2669.21,2671.89,1757,29
2025-01-15 04:30:00,2671.9,2674.96,2670.14,2673.33,2455,29
2025-01-15 05:00:00,2673.34,2675.55,2672.22,2675.13,1943,29
2025-01-15 05:30:00,2675.12,2676.25,2674.33,2676.11,985,29
2025-01-15 06:00:00,2676.09,2676.68,2675.15,2675.35,1149,29
2025-01-15 06:30:00,2675.35,2675.89,2674.2,2675.52,1209,29
2025-01-15 07:00:00,2675.52,2676.07,2674.55,2675.16,1655,29
2025-01-15 07:30:00,2675.16,2679.26,2675.11,2679.25,2794,31
2025-01-15 08:00:00,2679.26,2683.19,2679.02,2681.91,2397,29
2025-01-15 08:30:00,2681.88,2683.12,2680.64,2680.86,1739,29
2025-01-15 09:00:00,2680.87,2683.06,2680.3,2682.76,1854,22
2025-01-15 09:30:00,2682.76,2684.09,2680.01,2681.28,2403,22
2025-01-15 10:00:00,2681.34,2685.38,2681.15,2683.56,3068,24
2025-01-15 10:30:00,2683.52,2684.3,2681.74,2683.91,2159,22
2025-01-15 11:00:00,2683.91,2686.19,2682.88,2685.51,2725,22
2025-01-15 11:30:00,2685.51,2688.43,2685.14,2685.82,2371,22
2025-01-15 12:00:00,2685.82,2686.6,2684.7,2685.28,2496,22
2025-01-15 12:30:00,2685.19,2688.96,2685.16,2688.35,2781,22
2025-01-15 13:00:00,2688.58,2688.86,2685.35,2687.41,3182,22
2025-01-15 13:30:00,2687.41,2688.26,2685.08,2686.82,2734,22
2025-01-15 14:00:00,2686.81,2687.39,2684.48,2686.64,2688,23
2025-01-15 14:30:00,2686.64,2687.15,2684.05,2684.57,3030,23
2025-01-15 15:00:00,2684.72,2686.7,2682.1,2683.06,4372,23
2025-01-15 15:30:00,2683.25,2694.08,2682.99,2693.69,7378,24
2025-01-15 16:00:00,2693.8,2695.96,2685.82,2689.51,6124,23
2025-01-15 16:30:00,2689.51,2690.48,2678.16,2681.99,6654,23
2025-01-15 17:00:00,2681.96,2683.03,2676.68,2681.46,6258,23
2025-01-15 17:30:00,2681.46,2682.53,2677.46,2678.48,4725,23
2025-01-15 18:00:00,2678.62,2684.7,2676.93,2682.98,4488,23
2025-01-15 18:30:00,2683.0,2689.97,2681.6,2689.3,4368,23
2025-01-15 19:00:00,2689.31,2692.62,2688.34,2690.72,3469,25
2025-01-15 19:30:00,2690.67,2692.89,2690.24,2692.71,2373,25
2025-01-15 20:00:00,2692.72,2694.75,2691.96,2693.68,3080,25
2025-01-15 20:30:00,2693.68,2694.85,2691.01,2694.0,2605,25
2025-01-15 21:00:00,2693.99,2694.7,2692.44,2693.63,2457,26
2025-01-15 21:30:00,2693.66,2695.07,2692.81,2693.92,1728,25
