t,sgn,lots,profit,move,fill_in_bar,atr,mom4,mom8,mom16,mom48,z20,rng_pos20,z96,rng_pos96,rsi14,bar_range_atr,body_frac,atr_pctl,ret1_atr,gap_atr
2025-11-04 08:01:00,1.0,0.1,13.5,1.349999999999909,0.6409050463963502,8.603907007223967,-0.05927539658111307,-1.101825018801397,-0.271969466666184,-2.6999362011346437,-0.15411525612524885,0.5637973137973039,-1.4682784516635166,0.2886388498202802,46.82132143437741,1.223862599997775,0.4776828110161111,0.3225,0.634595422221008,0.04997729515658433
2025-11-04 12:32:00,-1.0,0.1,-0.2,-0.0199999999999818,0.292042042042073,6.728620622619431,-0.5796135967139477,-0.27345872255223674,-1.4252549724324908,-1.7254650917561154,-0.6195767302701701,0.6119791666666743,-0.822775370995904,0.36958899828098146,47.293641125635055,1.1413929289136369,0.8307291666666494,0.1165,-0.9511607740946748,-0.002972377419043113
2025-11-05 01:04:00,1.0,0.1,9.3,0.9299999999998364,0.7968553459119269,7.801892029392657,0.6571482892463287,1.0023209717000483,0.29608202616715384,-7.079052080178483,0.8925052979017646,0.6830814236957449,-1.357493467984759,0.13450937155457557,47.27955505949962,1.2570027838187374,0.8208422555317528,0.2065,1.0343644810254986,0.002563480746033693
2025-11-05 02:48:00,1.0,0.1,-3.8,-0.3800000000001091,0.7874999999999849,8.118723657914952,0.20200219506190914,1.6542009022448887,1.7256407029375675,-4.340583752428163,1.5717465762675589,0.7739449915803495,-0.9646291945153332,0.22694444444444647,52.420738069652444,1.337648681934469,0.639042357274399,0.245,0.854814166908396,0.0
2025-11-05 04:31:00,1.0,0.1,7.9,0.7899999999999636,0.2488344988344734,7.141858387583572,1.452003027395304,3.557897485642705,3.472485542854727,2.020482515459423,1.8340943547297985,0.9516224856423445,-0.09400152001209677,0.48347222222222147,65.99143686762599,0.589482424815206,0.4038004750593793,0.1255,0.24223387052979062,0.004200587350255555
2025-11-05 05:24:00,1.0,0.1,-1.6,-0.1600000000003092,0.7183698296837401,7.027630057405677,1.3233479742149907,2.57697116269174,3.9757357418888377,1.06010133418293,1.6329907247895559,0.9402194993953521,0.2525207878955469,0.5886111111111126,69.98657537632133,0.737090592089667,0.14864864864863678,0.111,0.11241343006771765,0.002845909621965078
2025-11-05 08:05:00,1.0,0.1,41.0,4.099999999999909,0.4275461380724581,6.751401680986788,0.9272148652670298,1.1330980382256723,1.7388981658522586,5.13967345443562,1.0736746111065036,0.805224121251209,0.44601028963748945,0.608749999999999,63.106172175650904,0.9217345218142693,0.3776313675075934,0.0915,0.33178295498370974,-0.016292912967970478
2025-11-05 10:03:00,-1.0,0.1,1.6,0.1599999999998544,0.3846396965865976,7.048320451755669,-1.1577226171615504,-0.09363932932922407,0.9917256242596972,4.701829354501755,0.038312824894787274,0.3956544108916734,0.48513092305374145,0.6040043093196046,54.25363242304709,0.5135975335937207,0.5524861878453206,0.1075,0.28091798798773676,-0.002837555434216956
2025-11-05 13:00:00,1.0,0.1,11.4,1.1400000000003274,0.4371761658030944,6.75294200219586,0.41463409564152975,0.7715155851043731,-1.5282228096500674,4.446950675755147,0.0849838737087076,0.4393695722097216,0.682153856478105,0.5959023539668719,53.82065494860909,0.8855399614057837,0.8528428093645307,0.0905,0.7522647163781444,-0.0029616721117223265
2025-11-05 16:46:00,1.0,0.1,40.0,4.0,0.3873697916666994,7.832957073169534,-0.04340634026512897,0.8451469781030179,2.312025947650397,1.463048998347549,1.3076183995026136,0.8760647359454724,1.4817946543933551,0.923166919866588,58.88105795948312,0.8936599466346258,0.20857142857143376,0.2105,0.17617867519363925,-0.010213256533015918
2025-11-06 01:08:00,-1.0,0.1,7.0,0.6999999999998181,0.14547581903274243,5.184656192565154,0.48219205037838836,-0.7213593073661145,-2.214804525798047,1.7995407320121313,-0.5638974232712732,0.41541038525963264,0.47562865605611765,0.7652961856503828,47.227059169873236,1.066608815436946,0.6907775768535054,0.01,0.7271456119706061,-0.00964384100751514
2025-11-06 02:02:00,1.0,0.1,14.1,1.4099999999998545,0.58256798127142,5.87381678248266,0.06128893925900899,0.48690657300197643,-1.3432492520927835,1.1730021985955965,-0.07654366956246199,0.4691647150663557,0.45829927698330375,0.7524115755626988,50.36095561451341,0.9755156165388844,0.9546247818498748,0.044,0.9448711469094186,0.01361976427983999
2025-11-06 03:38:00,1.0,0.1,2.0,0.1999999999998181,0.9966292134831746,5.572873249698042,1.4498804544743924,3.057668681218122,2.8602839658812873,0.4163023087104788,1.899612504225064,0.9676985195154867,1.3587868132054939,0.9176852559205513,63.12614303055632,0.7859500483412991,0.2762557077625585,0.0295,0.22968403239200802,0.012560845521465351
2025-11-06 05:28:00,1.0,0.1,2.0,0.2000000000002728,1.048214285714198,4.752786506399804,0.5302152740516974,0.6796013234869066,3.770419726589891,2.4070090218855125,1.113460118906381,0.9098646034816272,1.52418021136236,0.9314152862539928,63.13961761862686,0.8942122677459248,0.15764705882354654,0.003,-0.15149007830044398,-0.010520144326365236
2025-11-06 06:55:00,1.0,0.1,14.4,1.4400000000000546,0.8600776294613224,4.414629027096638,-0.8245313428735007,-0.6122824779634206,0.919669574743425,0.2265195996905018,-0.21655470779432534,0.6688640973630773,0.870351226991852,0.8119239631336361,50.87725648288494,0.7497798749755487,0.8640483383686328,0.0,-0.6569068391024758,-0.009060783987611832
2025-11-06 11:42:00,1.0,0.1,1.8,0.1799999999998363,0.9834437086092709,4.726613017522335,0.7383722735628611,-0.6727861976877535,1.1953591248224908,8.297696438148158,0.34082693466738906,0.7843533487297868,1.7979952042934215,0.874411566913244,61.70797473867704,0.8695444253133646,0.10535279805352295,0.0055,-0.09160893823860558,0.0
2025-11-06 12:53:00,-1.0,0.1,8.2,0.8200000000001637,0.22289972899734584,5.1134779130624395,-1.3141740541859936,0.2424964028558023,-0.19028145159567744,7.1595107327010155,-0.5845307832515447,0.3149243918474656,1.5348821111616808,0.8182452468166739,54.6989444155297,1.2398606404075954,0.38533123028389205,0.018,-0.477757025948833,0.0
2025-11-06 14:18:00,-1.0,0.1,14.1,1.4099999999998545,0.7436098069900916,5.713406737423265,-0.6488248028481393,-0.7876211526346698,-0.06948568835464719,5.37910241864921,-0.8467661564337515,0.3207082833133375,1.27208779611683,0.7963835912198629,50.6961510374904,1.569991497585153,0.4444816053511669,0.0585,-0.6995826104623671,-0.0017502692280356557
2025-11-06 15:01:00,-1.0,0.1,4.5,0.4499999999998181,0.6783474494084258,7.182224709226974,-2.630104287287471,-1.6624375431557838,-2.0954510070765475,1.3811876405448427,-2.201885943766796,0.13980964883492558,0.19861722832469256,0.5284274919035612,38.48114316275301,1.1695540504612996,0.5892857142857182,0.133,-0.6961631252746132,-0.0069616312527714585
2025-11-07 01:05:00,1.0,0.1,-1.7,-0.1700000000000727,0.6600174839068649,5.499152239059621,-0.10365234043741191,2.1421483690391843,0.6013654207480716,-5.36082630893689,0.6181635327150923,0.6871482176360149,-0.2337929629605004,0.4360888565185686,52.59955922023235,0.6522823599103308,0.7861722888207896,0.033,-0.509169391622261,0.0036369242258697493
2025-11-07 04:02:00,-1.0,0.1,8.4,0.8400000000001455,0.385770234986943,5.695689006932496,-0.8796126322736112,-1.985712349503985,0.2247313711198506,-0.5109127265301799,-0.36207871840052164,0.56008146639512,-0.3244535230813294,0.45923862581244307,48.443872913116834,0.9129711951742184,0.8307692307692038,0.043,-0.7619798052030701,-0.003511427673743923
2025-11-07 06:23:00,1.0,0.1,9.2,0.9200000000000728,0.8515325670497853,5.20153432598598,-0.484472434875704,0.7632363358955089,-0.5133100798087994,3.158683375003181,-0.12063839529471115,0.543161434977591,0.012113464261082098,0.5485608170844942,52.50807785812076,0.8920444832631831,0.06249999999999387,0.0165,0.04171845966987148,-0.014034320534072
2025-11-07 06:48:00,1.0,0.1,-2.4,-0.2400000000002364,0.3447552447552607,5.306220923936884,0.9196752396768761,1.1364019867318043,1.6169699910711792,3.710738825663389,1.8808735468545112,0.8951793721973137,0.5312439267064454,0.6651810584958174,60.4314384004643,1.2532459721006504,0.5037593984962201,0.021,0.572912444388854,-0.058421992684380135
2025-11-07 08:11:00,1.0,0.1,-4.1,-0.4100000000003092,1.0082720588235428,5.274912453723328,0.20284696843536107,2.439282189587334,3.3100075410114793,3.808594014829392,1.738844047073701,0.9185855263157877,0.9859341813809265,0.7834726090993439,63.92101087054893,1.0180263742973488,0.43947858472992934,0.021,0.45498385443450956,0.007583064240569412
2025-11-10 01:11:00,1.0,0.1,10.8,1.0799999999999272,0.8736598087510882,6.522488254645855,1.2924515416329487,3.0319717304072937,2.0789611986409318,2.658494630120517,2.0791956071602717,0.8770380434782648,2.6181883961944155,0.8349089232188178,66.17423238539632,1.1391358190193102,0.5087483176312629,0.0865,0.5856660603841247,0.006132628904539968
2025-11-10 04:03:00,1.0,0.1,12.9,1.2899999999999636,0.5160116448325902,7.119357442495974,0.2879473346517376,0.8596281405213841,5.385317468560488,8.006340524464015,1.0299228129756655,0.9441756605880149,2.6636448705894953,0.9545257687310511,71.2849245403129,0.5501901023566406,0.045953535869357666,0.1265,-0.02106931716965492,0.004213863433956534
2025-11-10 05:30:00,1.0,0.1,29.2,2.9200000000000728,0.22753623188405173,6.268842840735032,0.2297074654101892,0.733787736726951,1.2011786212073616,7.548442543895607,0.8928764239226387,0.9648891814790354,2.304621295862627,0.9780159384446228,68.39273268917628,0.9076635265166246,0.8804920913883507,0.0785,0.8023809382035759,0.003190381464027383
2025-11-10 08:06:00,1.0,0.1,38.1,3.8100000000004,0.5218712029161128,6.262227601470275,0.035131268615683546,0.934172370008784,4.00815837388389,11.120643392720103,1.1469467400073934,0.8888563907575263,2.155493461779866,0.9600084192801496,73.63114673175002,0.732966013391542,0.06971677559916199,0.074,-0.04630939953889189,0.004790627538538611
2025-11-10 09:37:00,1.0,0.1,3.5,0.349999999999909,0.9117283950617656,6.660757377987835,-0.04203726154709241,0.6590842078271374,3.726302969993196,12.24785641789052,0.9206044094564736,0.854720180893164,1.9051184958892198,0.9491793553490223,67.54583468076424,1.3526990233537184,0.5782463928967714,0.093,0.7776893386206293,-0.004503992308643866
2025-11-10 12:00:00,1.0,0.1,0.8,0.0799999999999272,0.33121597096186867,5.975238946552439,0.7346986520987233,1.4677237309580813,1.6886353985595537,12.305784029344078,2.2780843693622486,0.9360269360269479,1.6131859103219235,0.9907099550166261,65.89175098762301,0.741392945056413,0.5869074492098731,0.0635,0.4401497619635031,0.005020719718248142
2025-11-10 14:34:00,-1.0,0.1,-2.8,-0.2799999999997453,0.13496677740863827,6.660616021327193,-2.360142057381036,-1.1845751165862453,1.2701527866058098,6.799671359973621,-0.10999013366361736,0.3476237952808237,1.2332589406181649,0.8389135073034623,52.82463703093699,1.0194252270748658,0.019145802650973466,0.0995,-0.02552316474268075,-0.006005450527681556
2025-11-10 16:30:00,1.0,0.1,5.5,0.5500000000001819,0.7776570704327296,7.363989169509984,0.5336781341656084,0.9179807091500094,-0.15344943806799513,5.329991543511706,0.41459052350992415,0.5933649289099429,1.23617366476338,0.8943870014771022,58.80811183696241,0.4983711838137158,0.4959128065394204,0.166,0.24986457172127108,0.0027159192578378893
2025-11-11 03:09:00,1.0,0.1,-2.2,-0.2200000000002546,0.5874471086036499,5.866819742616565,0.2982876714769339,1.2170136996259462,3.790810179226981,7.912293548548246,1.2494887237364063,0.8964957819597784,1.8203616089147527,0.9692114660747071,75.91433779504621,0.9067945212898295,0.14849624060150504,0.068,-0.1312465754497703,0.003409001959810799
2025-11-11 05:35:00,-1.0,0.1,5.2,0.5200000000004366,0.41829268292685856,5.5720548402600905,-1.408815997875919,-1.4536827494006277,-0.21894974744062423,7.742206643103714,-0.5183796791879837,0.4699045246990303,1.3796194591564668,0.8711922533790559,54.615402576106256,1.2670370630576828,0.6317280453258297,0.0475,-0.8040121873228651,-0.003589340122055045
2025-11-11 09:02:00,1.0,0.1,12.0,1.199999999999818,0.36656441717792737,6.2979089776661965,0.952697160482527,0.9050623024583718,-1.1940471078046921,3.556736065801521,0.09955126584575447,0.4498555509698858,1.103903043621833,0.8279778035875611,53.89501779487086,1.0193859617163155,0.5155763239875955,0.0985,0.5223956096645799,-0.003175657201677741
2025-11-11 12:20:00,-1.0,0.1,-2.7,-0.2700000000004365,0.07611241217793557,5.392718687877186,-0.21139615581340146,-0.43020972060270285,0.3801422100152517,3.562210660679196,0.05531925446993033,0.6665074056378225,0.9525126430552078,0.8659793814432961,51.272859104237064,1.222759869678059,0.5844707309676632,0.0375,-0.7146673548286597,0.0
2025-11-11 12:52:00,-1.0,0.1,1.0,0.0999999999994543,0.48509316770182076,5.215915603322707,-0.17830043097456205,0.3450976083381264,1.7101503702087786,2.2757270060961714,0.4259069829205691,0.7768752986144287,1.0334567511705108,0.8969072164948478,55.227264728097914,0.7592147383438084,0.5656565656565054,0.0245,0.4294548014873609,0.0
2025-11-11 13:34:00,1.0,0.1,3.2,0.3199999999997089,0.737805675428256,5.522407645954853,0.46175511904977534,0.08257268011247769,-0.41829581372763536,0.753294625587273,0.39887648658337227,0.7410926365795402,1.0002808566400954,0.9010577051814123,54.54255364788815,0.9959424136370545,0.2527272727271669,0.05,0.24264778804978143,-0.009054021942023286
2025-11-12 02:41:00,-1.0,0.1,47.9,4.789999999999964,0.5096153846153446,5.822457545248123,0.1064842457298621,-1.7329452248621182,0.46543920310964676,-1.7089003951811212,-0.4833525687951796,0.34407582938389064,-0.02193459374335505,0.665960315931416,50.2031629244377,0.6973000607471969,0.5640394088670568,0.081,-0.40360964107299796,-0.010304927006186232
2025-11-12 04:05:00,-1.0,0.1,11.5,1.1499999999996362,0.3349007314524582,6.374789809826509,-1.8949644396712566,-3.05312027229496,-4.803295624398512,-2.0361455651435394,-2.233069590392447,0.0050535077288962876,-1.6677816398010121,0.2878058177615034,31.11924045133395,1.482401817458184,0.875132275132254,0.1275,-1.3004350335161212,-0.003137358343752414
2025-11-12 05:30:00,-1.0,0.1,5.0,0.5,0.5507166482910751,6.264898636141625,-0.9720827668092656,-2.2394616122058166,-4.076682079525126,-0.630497032659496,-1.5047271291836086,0.04294478527607362,-1.9411055950073002,0.1692152917505007,30.486499851951777,0.7358459039392922,0.5342733188719985,0.117,-0.3931428332760114,0.0
2025-11-12 08:22:00,1.0,0.1,9.9,0.9899999999997816,0.6456422018348438,6.846713552079232,-0.8982411712160637,1.8388384301803853,1.3364075961993378,0.17526656999333617,0.8329893103010951,0.7547384382107571,-0.6073689119177069,0.4372233400402343,50.79625108668268,1.0647444127096732,0.22222222222220836,0.1775,0.24099153374082063,0.0043816642497968745
2025-11-12 12:15:00,1.0,0.1,3.7,0.3699999999998908,0.14832214765095172,6.527235651991917,-0.09192252769613922,0.7644890220070257,1.8047456271026086,-2.0452762412408743,1.1154894503919923,0.8582124473561179,0.5291484126479893,0.674245472837029,56.96593834807369,0.8947126029099245,0.7808219178082683,0.1445,0.7032073368761269,0.004596126384772126
2025-11-12 14:51:00,1.0,0.1,-4.2,-0.4200000000000727,0.9909310761789826,7.413795343434428,0.9684648236692839,0.2522324819305865,1.4257204994686534,1.4810228083411185,1.7048938886096399,0.8497217068645706,1.2195532493226742,0.8058811433271542,58.70072534054461,1.8829761752680227,0.30802292263611536,0.2445,0.5921393559760388,0.012139531215808241
2025-11-13 01:00:00,1.0,0.1,-0.3,-0.0299999999997453,0.9590655472701743,8.129625324691126,1.8131216890441144,1.3666066462197974,1.0438365436382875,9.834401563031124,2.625516178266402,0.8284057971014435,1.5745444873992063,0.9487724895861052,65.83838540196,1.2928025069100624,0.3777354900095311,0.321,0.4846471814677639,-0.0036902069654587864
2025-11-13 03:47:00,1.0,0.1,3.4,0.3400000000001455,0.4708806818182566,9.431551155267792,1.61479270474965,1.9933094451275846,1.724000615839064,7.522622613394002,2.128233583742958,0.9306122448979596,1.3439135744560144,0.9600283612514383,62.64530787420932,0.7482332316098664,0.9239053422133657,0.467,0.6891761379430745,-0.0021205419628516236
2025-11-13 07:59:00,1.0,0.1,3.3,0.3299999999999272,0.948433420365596,7.730807751504498,1.252133064376935,0.024576991966023705,1.0749200170426156,0.9080551768518974,0.9274542600292476,0.8867534003548209,1.176644948262647,0.9642423676594162,59.25581123749369,0.7360162330893786,0.19156414762742494,0.2715,-0.109949700900911,0.031044621430803936
2025-11-13 10:21:00,1.0,0.1,3.9,0.3900000000003274,0.954291044776137,8.012785241649402,0.5653464885659736,0.9597162245192836,3.9274732881175125,5.585698187361695,1.428145219186567,0.9431724137930924,1.5112446314569021,0.9830592105263125,67.06137813740281,0.91603603224604,0.5940054495912243,0.31,0.5403863786955324,-0.0037440164805377903
2025-11-13 10:58:00,-1.0,0.1,24.4,2.4399999999996,0.27157164869025485,7.8931362542792725,0.7302547193297423,-0.3263594998253629,3.5048172372550392,4.575367615175938,0.8708919770962609,0.8201411509229253,1.3465380057934588,0.9457729765119951,62.21578469330781,1.1150193936191086,0.165435745937883,0.294,-0.18446406511858318,0.0
2025-11-13 12:56:00,1.0,0.1,17.5,1.75,0.5503112033195136,7.732640578610303,0.46038606913244084,0.255540132754338,-0.07759315771898903,4.329698200717024,0.8897895548023093,0.8313995649021158,1.2907121286394287,0.960395196320589,60.14353288892987,0.664714717792312,0.40077821011678383,0.2725,0.2664031748350859,0.0
2025-11-13 14:08:00,-1.0,0.1,45.4,4.539999999999964,0.31614470842331066,9.090250134530926,-1.1987568921349863,0.13013943318304935,-0.1569813788268562,4.3456449949536005,-0.025958505435934906,0.48198302469137183,1.1012731710210149,0.8903291676876611,53.06182279241061,0.9295673798789096,0.3885207100592222,0.436,0.3600560987389189,-0.0011000797395257042
2025-11-14 01:54:00,1.0,0.1,21.7,2.1700000000000728,0.7572681795112937,9.636057012420649,-0.6994562185873414,0.07264382092161184,1.5763709139973914,-5.76273053681842,0.4550405960294739,0.6667793173369508,-0.9925026043582198,0.34773909563825733,48.36939711118408,1.0647508609356837,0.5194931773878961,0.498,0.5552063456146369,0.0020755377406606284
